"Series","ES","dmuiid","MLRA","LRU","coiid","areasymbol","areaname","lmapunitiid","muiid","nationalmusym","muname","tgs","majcompflag","comppct_r","taxorder","taxsubgrp","taxclname","drainagecl","slope_r","carbdepth","rockdepth","T50_frag","T50_sand","T50_silt","T50_clay","T50_OM","T50_AWC","T50_pH","T150_frag","T150_sand","T150_silt","T150_clay","T150_OM","T150_AWC","flood","humicdepth","ec","pmkind","pmorigin","landform_string","hydricrating","Bhs","Water_Table","grpname","Site111"
"Alexandria","F111EY503OH",126203,"111E",NA,245919,"OH033","Crawford County, Ohio",168535,168535,"5ncm","Alexandria silt loam, 2 to 6 percent slopes",17.9457943333568,TRUE,97,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",3,91,250,0,28.9139999389648,41.3260000610352,29.76,1.325,8.3800000846386,6.06199994087219,0,32.4920000712077,36.8379999287923,30.67,0.725333334505558,20.0200001969934,"none",23,0,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Alexandria","F111EY503OH",126218,"111E",NA,1213542,"OH033","Crawford County, Ohio",168550,168550,"5nd3","Cardington-Urban land complex, rolling",17.933141125316,FALSE,2,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"moraine & till plain",NA,"no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Alexandria","F111EY503OH",165339,"111E",NA,323247,"OH169","Wayne County, Ohio",287156,287156,"9mt3","Alexandria silt loam, 12 to 18 percent slopes",17.7491108596232,TRUE,85,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",15,91,250,0,22.8000001907349,49.1999988555908,28,1.375,8.74999985098839,6.19999980926514,0,26.2180002593994,43.2619989013672,30.52,0.742000001172225,20.3899999633431,"none",25,0,"till, unspecified",NA,NA,"no","no",250,"12-BEL Belmont, New York","F111CY007IN"
"Alexandria","F111EY503OH",166306,"111E",NA,324469,"OH169","Wayne County, Ohio",2216932,2216932,"2ddwy","Alexandria silt loam, 18 to 25 percent slopes",17.7136694419393,TRUE,100,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",20,107,250,0,19.9000007629395,45.3999992370605,34.7,1,7.5,6.05999984741211,0,18.6233340962728,47.0099992370605,34.3666666666667,0.675666667521,19.7800000980496,"none",10,0,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",126250,"111E",NA,1213735,"OH033","Crawford County, Ohio",168582,168582,"5nf4","Marengo silty clay loam",17.9433222976563,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Alexandria","F111EY503OH",125627,"111E",NA,245070,"OH043","Erie County, Ohio",1653919,1653919,"1sj17","Alexandria silt loam, 25 to 50 percent slopes",18.0081988536898,TRUE,85,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",30,66,250,0,19.9000007629395,45.3999992370605,34.7,1,7.69999995827675,6.19999980926514,0,19.21466700236,49.1519996643066,31.6333333333333,0.525333335002263,18.3400000929832,"none",10,0,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",771282,"111E",NA,2399651,"OH077","Huron County, Ohio",2996699,2671641,"2wp1z","Cardington silt loam, 6 to 12 percent slopes, eroded",18.3381696651616,FALSE,6,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",10,76,250,5.4,23.7,45.1,31.2,0.975,9.00000035762787,5.59000005722046,7.56,24.6066666666667,44.62,30.7733333333333,0.631666666666667,20.340000808239,"none",0,0,"till, unspecified","limestone, sandstone and shale","ground moraine & end moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",771282,"111E",NA,2399651,"OH041","Delaware County, Ohio",172043,2671641,"2wp1z","Cardington silt loam, 6 to 12 percent slopes, eroded",18.3381696651616,FALSE,6,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",10,76,250,5.4,23.7,45.1,31.2,0.975,9.00000035762787,5.59000005722046,7.56,24.6066666666667,44.62,30.7733333333333,0.631666666666667,20.340000808239,"none",0,0,"till, unspecified","limestone, sandstone and shale","ground moraine & end moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",777677,"111E",NA,2465698,"OH139","Richland County, Ohio",2996565,2676835,"2wvgj","Cardington silt loam, 6 to 12 percent slopes",17.8862535279457,FALSE,6,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",10,86,250,4.92,23.64,47.2,29.16,1.2,9.54000011086464,5.60800006866455,7.13333333333333,24.52,44.8533333333333,30.6266666666667,0.74,21.7800005972385,"none",18,0,"till, unspecified","limestone, sandstone and shale","ground moraine & end moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",165340,"111E",NA,323248,"OH169","Wayne County, Ohio",287157,287157,"9mt4","Alexandria silt loam, 18 to 50 percent slopes",17.7065858946906,TRUE,85,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",34,91,250,0,22.8000001907349,49.1999988555908,28,1.375,8.74999985098839,6.19999980926514,0,26.2180002593994,43.2619989013672,30.52,0.742000001172225,20.3899999633431,"none",25,0,"till, unspecified",NA,"V-shaped valley","no","no",250,"12-BEL Belmont, New York","F111CY007IN"
"Alexandria","F111EY503OH",126204,"111E",NA,245920,"OH175","Wyandot County, Ohio",1542618,1542618,"1ns6w","Alexandria silt loam, 6 to 12 percent slopes, moderately eroded",17.9479451395877,TRUE,93,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",8,91,250,0,28.9139999389648,41.3260000610352,29.76,1.325,8.3800000846386,6.06199994087219,0,32.4920000712077,36.8379999287923,30.67,0.725333334505558,20.0200001969934,"none",23,0,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",128911,"111E",NA,250114,"OH129","Pickaway County, Ohio",171228,171228,"5r5h","Alexandria silt loam, 6 to 12 percent slopes, eroded",18.7208550742435,TRUE,90,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",9,107,250,0,22.9600007629395,49.1799992370605,27.86,1.45,8.39999994635582,5.80799991607666,0,25.0900007629395,43.5399992370605,31.37,0.825666667521,20.6800000444055,"none",28,0,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Alexandria","F111EY503OH",771282,"111E",NA,2399651,"OH033","Crawford County, Ohio",2996690,2671641,"2wp1z","Cardington silt loam, 6 to 12 percent slopes, eroded",18.3381696651616,FALSE,6,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",10,76,250,5.4,23.7,45.1,31.2,0.975,9.00000035762787,5.59000005722046,7.56,24.6066666666667,44.62,30.7733333333333,0.631666666666667,20.340000808239,"none",0,0,"till, unspecified","limestone, sandstone and shale","ground moraine & end moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",128387,"111E",NA,249175,"OH077","Huron County, Ohio",1605959,1605959,"1qx44","Alexandria silt loam, 6 to 12 percent slopes, moderately eroded",17.6883624924554,TRUE,90,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",9,86,250,0,20.4100007629395,47.8799992370605,31.71,1.075,9.13000023365021,5.80000019073486,0,25.7633340962728,42.8666659037272,31.37,0.623666667938232,22.0100005865097,"none",13,0,"till, basal",NA,"till plain","no","no",250,"12-BEL Belmont, New York","F111CY007IN"
"Alexandria","F111EY503OH",128391,"111E",NA,249179,"OH139","Richland County, Ohio",170711,170711,"5qmt","Alexandria silt loam, 18 to 25 percent slopes, moderately eroded",17.6594904165352,TRUE,95,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",22,86,250,0,20.4100007629395,47.8799992370605,31.71,1.075,9.13000023365021,5.80000019073486,0,25.7633340962728,42.8666659037272,31.37,0.623666667938232,22.0100005865097,"none",13,0,"till, basal",NA,"till plain","no","no",250,"12-BEL Belmont, New York","F111CY007IN"
"Alexandria","F111EY503OH",358854,"111E",NA,774404,"OH073","Hocking County, Ohio",1398044,1398044,"1hxs6","Alexandria silt loam, 12 to 18 percent slopes, eroded",18.6347992036685,TRUE,85,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",15,89,250,0,25.8500003814697,45.1499996185303,29,1.375,8.74999985098839,6.19999980926514,0,29.0246671040853,40.318666229248,30.6566666666667,0.734666667878628,20.3099999651313,"none",25,0,"till, unspecified",NA,"moraine & till plain","no","no",250,"State Office OH - Region 6","F111CY007IN"
"Alexandria","F111EY503OH",128385,"111E",NA,249173,"OH139","Richland County, Ohio",170705,170705,"5qmm","Alexandria silt loam, 2 to 6 percent slopes",17.6794906462686,TRUE,85,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",4,86,250,0,20.4100007629395,47.8799992370605,31.71,1.075,9.13000023365021,5.80000019073486,0,25.7633340962728,42.8666659037272,31.37,0.623666667938232,22.0100005865097,"none",13,0,"till, basal",NA,"till plain & stream terrace","no","no",250,"12-BEL Belmont, New York","R111CY006IN"
"Alexandria","F111EY503OH",125628,"111E",NA,245071,"OH005","Ashland County, Ohio",1592618,1592618,"1qg7s","Alexandria silty clay loam, 12 to 18 percent slopes, eroded",17.9525435199237,TRUE,80,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",14,69,250,0,18.0180005645752,45.8219994354248,36.16,0.88,7.78000006079674,6.19999980926514,0,18.5713336181641,49.1086663818359,32.32,0.496333334942659,18.540000192821,"none",0,0,"till, unspecified",NA,"till plain","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",128913,"111E",NA,250116,"OH073","Hocking County, Ohio",1398175,1398175,"1hxxf","Alexandria silt loam, 18 to 35 percent slopes",18.607104594644,TRUE,90,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",26,107,250,0,22.9600007629395,49.1799992370605,27.86,1.45,8.39999994635582,5.80799991607666,0,24.3733340962728,43.5399992370605,32.0866666666667,0.825666667521,20.6800000444055,"none",28,0,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Alexandria","F111EY503OH",128910,"111E",NA,250112,"OH129","Pickaway County, Ohio",171227,171227,"5r5g","Alexandria silt loam, 2 to 6 percent slopes, eroded",18.7215946700811,TRUE,90,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",4,107,250,0,22.9600007629395,49.1799992370605,27.86,1.45,8.39999994635582,5.80799991607666,0,25.0900007629395,43.5399992370605,31.37,0.825666667521,20.6800000444055,"none",28,0,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Alexandria","F111EY503OH",125539,"111E",NA,244917,"OH049","Franklin County, Ohio",167866,167866,"5mp1","Alexandria silt loam, 2 to 6 percent slopes",19.2447567860012,TRUE,90,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",4,20,250,0,15.1200003623962,53.9799987792969,30.9,1.25,8.20000007748604,6.19999980926514,0,15.448666823705,52.167999013265,32.3833333333333,0.759000000854333,20.4800001755357,"none",20,0,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Alexandria","F111EY503OH",358855,"111E",NA,774405,"OH073","Hocking County, Ohio",1398045,1398045,"1hxs7","Alexandria silt loam, 18 to 25 percent slopes",18.615363454656,TRUE,85,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",22,89,250,0,25.8500003814697,45.1499996185303,29,1.375,8.74999985098839,6.19999980926514,0,29.0246671040853,40.318666229248,30.6566666666667,0.734666667878628,20.3099999651313,"none",25,0,"till, unspecified",NA,"moraine & till plain","no","no",250,"State Office OH - Region 6","F111CY007IN"
"Alexandria","F111EY503OH",128390,"111E",NA,249178,"OH139","Richland County, Ohio",170710,170710,"5qms","Alexandria silt loam, 18 to 25 percent slopes",17.6151721872389,TRUE,85,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",22,86,250,0,20.4100007629395,47.8799992370605,31.71,1.075,9.13000023365021,5.80000019073486,0,25.7633340962728,42.8666659037272,31.37,0.623666667938232,22.0100005865097,"none",13,0,"till, basal",NA,"till plain","no","no",250,"12-BEL Belmont, New York","F111CY007IN"
"Alexandria","F111EY503OH",128388,"111E",NA,249176,"OH139","Richland County, Ohio",170708,170708,"5qmq","Alexandria silt loam, 12 to 18 percent slopes",17.655617400103,TRUE,90,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",15,86,250,0,20.4100007629395,47.8799992370605,31.71,1.075,9.13000023365021,5.80000019073486,0,25.7633340962728,42.8666659037272,31.37,0.623666667938232,22.0100005865097,"none",13,0,"till, basal",NA,"till plain","no","no",250,"12-BEL Belmont, New York","F111CY007IN"
"Alexandria","F111EY503OH",126250,"111E",NA,1213735,"OH175","Wyandot County, Ohio",1542629,1542629,"1ns77","Marengo silty clay loam",17.9433222976563,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Alexandria","F111EY503OH",771282,"111E",NA,2399651,"OH129","Pickaway County, Ohio",171239,2671641,"2wp1z","Cardington silt loam, 6 to 12 percent slopes, eroded",18.3381696651616,FALSE,6,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",10,76,250,5.4,23.7,45.1,31.2,0.975,9.00000035762787,5.59000005722046,7.56,24.6066666666667,44.62,30.7733333333333,0.631666666666667,20.340000808239,"none",0,0,"till, unspecified","limestone, sandstone and shale","ground moraine & end moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",125628,"111E",NA,245071,"OH139","Richland County, Ohio",1406529,1406529,"1j6lx","Alexandria silty clay loam, 12 to 18 percent slopes, eroded",17.9525435199237,TRUE,80,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",14,69,250,0,18.0180005645752,45.8219994354248,36.16,0.88,7.78000006079674,6.19999980926514,0,18.5713336181641,49.1086663818359,32.32,0.496333334942659,18.540000192821,"none",0,0,"till, unspecified",NA,"till plain","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",777677,"111E",NA,2465698,"OH033","Crawford County, Ohio",1019360,2676835,"2wvgj","Cardington silt loam, 6 to 12 percent slopes",17.8862535279457,FALSE,6,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",10,86,250,4.92,23.64,47.2,29.16,1.2,9.54000011086464,5.60800006866455,7.13333333333333,24.52,44.8533333333333,30.6266666666667,0.74,21.7800005972385,"none",18,0,"till, unspecified","limestone, sandstone and shale","ground moraine & end moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",126204,"111E",NA,245920,"OH117","Morrow County, Ohio",1593258,1593258,"1qgxf","Alexandria silt loam, 6 to 12 percent slopes, moderately eroded",17.9479451395877,TRUE,93,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",8,91,250,0,28.9139999389648,41.3260000610352,29.76,1.325,8.3800000846386,6.06199994087219,0,32.4920000712077,36.8379999287923,30.67,0.725333334505558,20.0200001969934,"none",23,0,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",771282,"111E",NA,2399651,"OH117","Morrow County, Ohio",2996708,2671641,"2wp1z","Cardington silt loam, 6 to 12 percent slopes, eroded",18.3381696651616,FALSE,6,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",10,76,250,5.4,23.7,45.1,31.2,0.975,9.00000035762787,5.59000005722046,7.56,24.6066666666667,44.62,30.7733333333333,0.631666666666667,20.340000808239,"none",0,0,"till, unspecified","limestone, sandstone and shale","ground moraine & end moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",126203,"111E",NA,245919,"OH117","Morrow County, Ohio",1593257,1593257,"1qgxd","Alexandria silt loam, 2 to 6 percent slopes",17.9457943333568,TRUE,97,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",3,91,250,0,28.9139999389648,41.3260000610352,29.76,1.325,8.3800000846386,6.06199994087219,0,32.4920000712077,36.8379999287923,30.67,0.725333334505558,20.0200001969934,"none",23,0,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Alexandria","F111EY503OH",128912,"111E",NA,250115,"OH129","Pickaway County, Ohio",171229,171229,"5r5j","Alexandria silt loam, 12 to 18 percent slopes, eroded",18.6931816899649,TRUE,95,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",15,107,250,0,22.9600007629395,49.1799992370605,27.86,1.45,8.39999994635582,5.80799991607666,0,25.0900007629395,43.5399992370605,31.37,0.825666667521,20.6800000444055,"none",28,0,"till, unspecified",NA,"till plain & moraine","no","no",250,"12-IND Indianapolis, Indiana","F111CY007IN"
"Alexandria","F111EY503OH",771282,"111E",NA,2399651,"OH175","Wyandot County, Ohio",169600,2671641,"2wp1z","Cardington silt loam, 6 to 12 percent slopes, eroded",18.3381696651616,FALSE,6,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",10,76,250,5.4,23.7,45.1,31.2,0.975,9.00000035762787,5.59000005722046,7.56,24.6066666666667,44.62,30.7733333333333,0.631666666666667,20.340000808239,"none",0,0,"till, unspecified","limestone, sandstone and shale","ground moraine & end moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",126222,"111E",NA,1213553,"OH033","Crawford County, Ohio",168554,168554,"5nd7","Chili loam, 6 to 12 percent slopes, moderately eroded",18.0330606443232,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"till plain & moraine",NA,"no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Alexandria","F111EY503OH",126222,"111E",NA,1213553,"OH175","Wyandot County, Ohio",1542624,1542624,"1ns72","Chili loam, 6 to 12 percent slopes, moderately eroded",18.0330606443232,FALSE,NA,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"till, unspecified",NA,"till plain & moraine",NA,"no",250,"12-FIN Findlay, Ohio","R111CY006IN"
"Alexandria","F111EY503OH",771282,"111E",NA,2399651,"OH093","Lorain County, Ohio",2996704,2671641,"2wp1z","Cardington silt loam, 6 to 12 percent slopes, eroded",18.3381696651616,FALSE,6,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",10,76,250,5.4,23.7,45.1,31.2,0.975,9.00000035762787,5.59000005722046,7.56,24.6066666666667,44.62,30.7733333333333,0.631666666666667,20.340000808239,"none",0,0,"till, unspecified","limestone, sandstone and shale","ground moraine & end moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",771282,"111E",NA,2399651,"OH139","Richland County, Ohio",2996711,2671641,"2wp1z","Cardington silt loam, 6 to 12 percent slopes, eroded",18.3381696651616,FALSE,6,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",10,76,250,5.4,23.7,45.1,31.2,0.975,9.00000035762787,5.59000005722046,7.56,24.6066666666667,44.62,30.7733333333333,0.631666666666667,20.340000808239,"none",0,0,"till, unspecified","limestone, sandstone and shale","ground moraine & end moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",771282,"111E",NA,2399651,"OH045","Fairfield County, Ohio",2996694,2671641,"2wp1z","Cardington silt loam, 6 to 12 percent slopes, eroded",18.3381696651616,FALSE,6,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",10,76,250,5.4,23.7,45.1,31.2,0.975,9.00000035762787,5.59000005722046,7.56,24.6066666666667,44.62,30.7733333333333,0.631666666666667,20.340000808239,"none",0,0,"till, unspecified","limestone, sandstone and shale","ground moraine & end moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
"Alexandria","F111EY503OH",771282,"111E",NA,2399651,"OH049","Franklin County, Ohio",2996696,2671641,"2wp1z","Cardington silt loam, 6 to 12 percent slopes, eroded",18.3381696651616,FALSE,6,"alfisols","typic hapludalfs","Fine, illitic, mesic Typic Hapludalfs","well",10,76,250,5.4,23.7,45.1,31.2,0.975,9.00000035762787,5.59000005722046,7.56,24.6066666666667,44.62,30.7733333333333,0.631666666666667,20.340000808239,"none",0,0,"till, unspecified","limestone, sandstone and shale","ground moraine & end moraine","no","no",250,"12-FIN Findlay, Ohio","F111CY007IN"
